cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
150,-0.730642788675826,-0.728569064100194,-0.0316507533925528,-0.696918310707641,0.00828886387358017,-0.736857927973774,0.939785359714876,104.128910047507,-49.0854076979329,-0.907300238575804,20.2896740054032,-0.0306212101791066,0.0150117512012599,-0.000813675981096413,-0.0200981496911936,-0.730642788675826,-0.728589623931892,-0.0172681091444417,-0.71132151478745,-0.0172681091444417,-0.71132151478745,0.966912426367816,104.128910047507,-49.0854076979329,-0.907300238575804,20.2896740054032,-0.0172681091444417,0.0144915067053096,,-0.0200575192145451,-0.730642788675826,-0.792171599406888,1.25281318512944,-2.04498478453633,0.74506532172697,-1.53723692113386,5.5695381678577,104.128910047506,-49.0854076979338,-0.907300238575804,2.21031787563245e-12,1.30191819271038,0.031317595049711,0.0103441712560909,0,1,7,1_0_adj
1000,-0.783297635510872,-0.7811700949442,-0.0123586429643585,-0.768811451979842,0.00478483476464997,-0.78595492970885,0.977343833849992,105.801447334607,-51.296749303687,-0.912117378373985,20.5934683888208,-0.0114314653785876,0.015321729746574,-0.000334202029596762,-0.0196084587207836,-0.783297635510872,-0.780275061612146,-0.00575511676448684,-0.774519944847659,-0.00575511676448684,-0.774519944847659,0.989406728282053,105.801447334607,-51.296749303687,-0.912117378373985,20.5934683888208,-0.00575511676448684,0.0150988114327157,,-0.0195963836858509,-0.783297635510872,-0.827342025049653,1.34128634288434,-2.16862836793399,0.732296520691143,-1.5596385457408,6.01778361957526,105.801447334604,-51.2967493036868,-0.912117378373987,2.80337145623365e-12,1.38465009281288,0.0304042374402212,0.0118718989109398,0,1,7,1_0_adj
90,-0.386610363463539,-0.343298255636493,0.0248988059484318,-0.368197061584925,0.0583181404569192,-0.401616396093412,1.08676420165737,93.692272398212,-25.9737884789545,-0.91652182252387,19.3684401595606,0.011091464475995,0.0154623726307321,-0.00128665614319473,-0.019862927912408,-0.386610363463539,-0.383871307535357,0.000108192181244021,-0.383979499716601,0.000108192181244021,-0.383979499716601,1.00033941189889,93.692272398212,-25.9737884789545,-0.91652182252387,19.3684401595606,0.000108192181244021,0.0147833459115032,,-0.0196865711194412,-0.386610363463539,-0.603379774953153,0.400936859235121,-1.00431663418827,0.248969525016767,-0.852349299969919,2.08869610035276,93.6922723982102,-25.9737884789545,-0.916521822523865,1.40691967790543e-12,0.496248350025843,0.0328157481016119,0.00585079586451114,0,1,8,1_0_adj
110,-0.538442889134582,-0.545567961309211,-0.00764399458272215,-0.537923966726489,-0.0240631197138853,-0.521504841595325,0.981890414234159,97.4650205043908,-36.2590598363452,-0.905224907738064,19.6768693944338,-0.00515090100106943,0.0143827458281911,0.000452828209150228,-0.0201083159187884,-0.538442889134582,-0.537886381890685,-0.00718152727253954,-0.530704854618145,-0.00718152727253954,-0.530704854618145,0.982799328309914,97.4650205043908,-36.2590598363452,-0.905224907738064,19.6768693944338,-0.00718152727253954,0.0146364758770215,,-0.0201692863090962,-0.538442889134582,-0.855665635965688,0.737094732662541,-1.59276036862823,0.228453828832203,-1.08411946479789,2.89540083530331,97.4650205043887,-36.2590598363447,-0.905224907738064,1.82785931679436e-12,0.893674460141004,0.0298992712356874,0.0140279672480778,0,1,8,1_0_adj
130,-0.650048781900205,-0.648310523788256,-0.019086161518683,-0.629224362269573,-0.00780803982535699,-0.640502483962899,0.960372450957946,101.936520735335,-44.1311250331097,-0.908578360486066,20.0508470474899,-0.0194207523804521,0.0145136223806295,-0.000255559351475053,-0.0203805935549851,-0.650048781900205,-0.64993665585682,-0.0161426248692869,-0.633794030987533,-0.0161426248692869,-0.633794030987533,0.966494408452481,101.936520735335,-44.1311250331097,-0.908578360486066,20.0508470474899,-0.0161426248692869,0.0143616105529153,,-0.0203554962525457,-0.650048781900205,-0.781293443613281,1.06217525714129,-1.84346870075458,0.583130571529961,-1.36442401514324,4.49078467521185,101.936520735333,-44.1311250331097,-0.908578360486067,2.49905838959405e-12,1.13916870962539,0.0309174990240918,0.0108550299873825,0,1,8,1_0_adj
150,-0.73659729003603,-0.741452234533694,0.00462088640542365,-0.746073120939117,-0.00874922729993089,-0.732703007233763,1.00884600779585,105.015854928721,-49.2092444360121,-0.9125164691767,20.4078083264331,0.00413953524594875,0.014889539874698,0.00027169922762663,-0.0206665628179859,-0.73659729003603,-0.741476106576812,-5.19240436131547e-06,-0.741470914172451,-5.19240436131547e-06,-0.741470914172451,0.999990083094582,105.015854928721,-49.2092444360121,-0.9125164691767,20.4078083264331,-5.19240436131547e-06,0.0150677158869326,,-0.0206761443331397,-0.73659729003603,-0.804852077168602,1.33171641665642,-2.13656849382502,0.780550581102054,-1.58540265827066,6.04216208282528,105.015854928718,-49.2092444360121,-0.912516469176692,2.76930192646395e-12,1.38196300879582,0.0322175777425762,0.0112004531236211,0,1,8,1_0_adj
1000,-0.742957228924901,-0.740133253713928,0.0516958346363907,-0.791829088350319,0.0385489639531438,-0.778682217667072,1.10145410760821,105.645125647432,-51.1289494910582,-0.913201469777193,20.5183947924707,0.051046094149321,0.0152297714977159,0.00025713164096098,-0.0188282761468311,-0.742957228924901,-0.74090214250851,0.0464864137925468,-0.787388556301057,0.0464864137925468,-0.787388556301057,1.0909275038914,105.645125647432,-51.1289494910582,-0.913201469777193,20.5183947924707,0.0464864137925468,0.0154000534753557,,-0.0188345606105336,-0.742957228924901,-0.784198819915496,1.35049553550407,-2.13469435541957,0.739382971749462,-1.52358179166496,6.26082809209813,105.645125647431,-51.128949491059,-0.913201469777205,2.43661125150499e-12,1.39757656125924,0.0297988088319982,0.0119523786394531,0,1,8,1_0_adj
90,-0.376495033029824,-0.378042147885823,0.0116153739133477,-0.389657521799171,0.0113234417991993,-0.389365589685023,1.03711294296924,92.0426088813465,-25.8495113825785,-0.900431105638461,19.4101134620627,0.0117320592393389,0.0150627833510013,1.1293525429855e-05,-0.0210521159949258,-0.376495033029824,-0.377695634586573,0.0118316073970418,-0.389527241983615,0.0118316073970418,-0.389527241983615,1.03783648081406,92.0426088813465,-25.8495113825785,-0.900431105638461,19.4101134620627,0.0118316073970418,0.0150690369430402,,-0.0210536002398485,-0.376495033029824,-0.883658529786097,0.298748063326273,-1.18240659311237,-0.0616238938734559,-0.822034635912642,1.59340557380789,92.0426088813438,-25.8495113825785,-0.900431105638447,1.59225655365938e-12,0.521933685281292,0.0318007804382198,0.0139411516088697,0,1,9,1_0_adj
110,-0.537622294822306,-0.545391300447853,-0.00241090128942288,-0.54298039915843,-0.0164388566089145,-0.528952443838938,0.994271924471924,98.0871150463437,-36.1056561376181,-0.914473476063258,19.6027008888821,-0.000100921277418942,0.0146501268893388,0.000388525145922386,-0.019887792511888,-0.537622294822306,-0.538665548937747,-0.00200249502715662,-0.53666305391059,-0.00200249502715662,-0.53666305391059,0.995196594765904,98.0871150463437,-36.1056561376181,-0.914473476063258,19.6027008888821,-0.00200249502715662,0.0148636837360074,,-0.0199271981286296,-0.537622294822306,-0.785103224082549,0.733749702879153,-1.5188529269617,0.34460333766365,-1.1297065617462,2.9908469271998,98.08711504634,-36.1056561376185,-0.914473476063238,2.00107636025088e-12,0.859310063933996,0.0312889082375423,0.0107779890145813,0,1,9,1_0_adj
130,-0.677417736814161,-0.69700272023706,-0.0260567578643349,-0.670945962372725,-0.108623880392164,-0.588378839844895,0.948756769924228,100.174769230265,-44.114667044721,-0.893321616891454,19.9668546615812,-0.0235610874087419,0.0133374879436,0.00187164786813708,-0.0211297200750554,-0.677417736814161,-0.685448327794171,-0.0481627073655616,-0.637285620428609,-0.0481627073655616,-0.637285620428609,0.905224960546047,100.174769230265,-44.114667044721,-0.893321616891454,19.9668546615812,-0.0481627073655616,0.0144461165213502,,-0.0212962744609659,-0.677417736814161,-0.821881545248863,1.14520689575559,-1.96708844100445,0.608127981790979,-1.43000952703984,4.82424320207593,100.174769230262,-44.1146670447212,-0.893321616891456,2.7869986987411e-12,1.23071923091323,0.0324157388650394,0.0121746110748189,0,1,9,1_0_adj
150,-0.739846980020591,-0.740098542510094,-0.00817228299547675,-0.731926259514618,0.0324618565543694,-0.772560399064464,0.98443590451671,104.960549562361,-49.1734215718312,-0.913100702887606,20.3327374855212,-0.00675686434138751,0.015710934370022,-0.000826343545984265,-0.0200970891978578,-0.739846980020591,-0.739983155073546,0.00646611574409061,-0.746449270817637,0.00646611574409061,-0.746449270817637,1.01240646118854,104.960549562361,-49.1734215718312,-0.913100702887606,20.3327374855212,0.00646611574409061,0.0151799335282627,,-0.0200648191295164,-0.739846980020591,-0.800048240680303,1.27044897870396,-2.07049721938426,0.787674120979535,-1.58772236165984,5.65314251618503,104.960549562358,-49.173421571831,-0.913100702887605,2.45391812465268e-12,1.31572410860435,0.0322882221921561,0.00981780080158141,0,1,9,1_0_adj
1000,-0.780543420711702,-0.779608074291041,-0.0194428416708323,-0.760165232620208,-0.0502782311738868,-0.729329843117154,0.964435647633342,104.816102633612,-51.320256030466,-0.903166753673416,20.7501141132813,-0.0210557330437693,0.0142113445943097,0.000600842472117623,-0.021059207882563,-0.780543420711702,-0.781253477308714,-0.031664483636969,-0.749588993671745,-0.031664483636969,-0.749588993671745,0.942511545574794,104.816102633612,-51.320256030466,-0.903166753673416,20.7501141132813,-0.031664483636969,0.0146061039373372,,-0.0210797999381598,-0.780543420711702,-0.824357589873217,1.43236868897976,-2.25672627885297,0.800921524168728,-1.62527911404195,6.67890166761714,104.816102633608,-51.3202560304657,-0.903166753673411,2.65693039055024e-12,1.47621920054324,0.0316693492931352,0.0123040532852404,0,1,9,1_0_adj
90,-0.379486048642535,-0.392511251134713,-0.00665916469047494,-0.385852086444238,-0.0158218034671463,-0.376689447667566,0.97955576642891,92.9274881426977,-25.7438163950446,-0.915568149285823,19.5022840466138,-0.00263453789245805,0.0146322301980088,0.000355916101795812,-0.0191367639937302,-0.379486048642535,-0.38133772306668,0.00025885223561597,-0.381596575302296,0.00025885223561597,-0.381596575302296,1.00081653826657,92.9274881426977,-25.7438163950446,-0.915568149285823,19.5022840466138,0.00025885223561597,0.0148228440355001,,-0.0191809396702384,-0.379486048642535,-0.768613610492306,0.287161844216033,-1.05577545470834,0.0162806734997967,-0.784894283992103,1.62019808655516,92.9274881426972,-25.7438163950448,-0.915568149285829,1.03725375279295e-12,0.465414897596085,0.0304886529622384,0.0105221839124201,0,1,10,1_0_adj
110,-0.546534792773427,-0.546663125684121,-0.0233829407189385,-0.523280184965182,-0.0222812318409612,-0.524381893843159,0.945118775368651,98.2832649449256,-36.6984203312945,-0.91144931977728,19.6934969806334,-0.0235496972934413,0.0142889500177203,-3.0020607645551e-05,-0.0199151994401456,-0.546534792773427,-0.547185571035423,-0.0234257933897623,-0.523759777645661,-0.0234257933897623,-0.523759777645661,0.945058817101489,98.2832649449256,-36.6984203312945,-0.91144931977728,19.6934969806334,-0.0234257933897623,0.0142719978930272,,-0.0199116111809147,-0.546534792773427,-0.800811359217812,0.723765798173158,-1.52457715739097,0.316840520719733,-1.11765187993754,2.92761530481027,98.2832649449246,-36.6984203312947,-0.911449319777287,1.74013607290733e-12,0.846742950397406,0.0304550405670857,0.0110883594928586,0,1,10,1_0_adj
130,-0.669128230379107,-0.663594769361103,-0.00195702528065351,-0.661637744080449,0.0190969748218606,-0.682691744182964,0.995968869510686,102.402267123594,-45.3852085570494,-0.908814157940574,19.8946187879092,-0.00232517734650197,0.0150421638654545,-0.000463895634103986,-0.0199206148903177,-0.669128230379107,-0.666298630173142,0.00387323592333097,-0.670171866096473,0.00387323592333097,-0.670171866096473,1.0079786088507,102.402267123594,-45.3852085570494,-0.908814157940574,19.8946187879092,0.00387323592333097,0.014766305750343,,-0.0198756304005013,-0.669128230379107,-0.801357003906531,1.11683920219684,-1.91819620610337,0.603524524876152,-1.40488152878268,4.72801617593558,102.402267123591,-45.3852085570494,-0.90881415794058,2.91057208325185e-12,1.19211330471818,0.0309546121621704,0.0113101755757153,0,1,10,1_0_adj
150,-0.747202110661572,-0.752129189359047,0.0128662391152804,-0.764995428474327,-0.00223336711829857,-0.749895822240748,1.02449570780789,104.363325089757,-49.1615244308597,-0.909279956278701,20.4402071794368,0.012348112022791,0.0152537137715368,0.000307142758659059,-0.0204257793140583,-0.747202110661572,-0.752287173413787,0.00720950526939792,-0.759496678683185,0.00720950526939792,-0.759496678683185,1.01368523534762,104.363325089757,-49.1615244308597,-0.909279956278701,20.4402071794368,0.00720950526939792,0.0154490058531715,,-0.0204461615309185,-0.747202110661572,-0.81126381088143,1.31433715718311,-2.12560096806454,0.774163453578271,-1.5854272644597,5.89880202866537,104.363325089754,-49.16152443086,-0.909279956278701,3.33687671205988e-12,1.36653185185671,0.0322493511503986,0.0109877329854678,0,1,10,1_0_adj
1000,-0.744904151465241,-0.744660721155107,0.0247027714119013,-0.769363492567008,0.011663656472181,-0.756324377627288,1.04762939152769,104.775234047787,-51.5129202921899,-0.901463923646867,20.4929765241406,0.0239892948662836,0.0146822267760649,0.000253123194448311,-0.0202601233839357,-0.744904151465241,-0.745332578921191,0.0198300347993786,-0.76516261372057,0.0198300347993786,-0.76516261372057,1.03811773499459,104.775234047787,-51.5129202921899,-0.901463923646867,20.4929765241406,0.0198300347993786,0.0148537999666965,,-0.0202623248323845,-0.744904151465241,-0.787827562594647,1.44854992757129,-2.23637749016594,0.828407092954313,-1.61623465554896,6.97418790816149,104.775234047784,-51.5129202921893,-0.901463923646865,2.52595439394844e-12,1.48948638580014,0.0313753257703393,0.0120385882046569,0,1,10,1_0_adj
90,-0.413186630598866,-0.433450369230158,-0.0697004520678239,-0.363749917162334,-0.0834428804067704,-0.350007488823388,0.808584573497863,90.8333819479831,-25.8187787879814,-0.885134114370708,19.5040094903169,-0.064311502218972,0.0135563146381779,0.000532264846908393,-0.0202596107961404,-0.413186630598866,-0.417237032479594,-0.0598594639204257,-0.357377568559168,-0.0598594639204257,-0.357377568559168,0.82967722726139,90.8333819479831,-25.8187787879814,-0.885134114370708,19.5040094903169,-0.0598594639204257,0.0138417688727217,,-0.0203380867929807,-0.413186630598866,-0.731244719287635,0.342254222217307,-1.07349894150494,0.112119679176598,-0.843364398464233,1.78682421238793,90.8333819479826,-25.8187787879813,-0.885134114370715,1.03426832743205e-12,0.479367343425829,0.0326647671987034,0.00891345578079148,0,1,11,1_0_adj
110,-0.532549080718176,-0.540820102792088,-0.00194045077646799,-0.53887965201562,-0.0108249514154479,-0.52999515137664,0.995359270818536,96.9305144389797,-36.3142490182282,-0.898646028851248,19.6406309481073,-0.000660935026513199,0.0145946884681714,0.000244656047672093,-0.0215536105370996,-0.532549080718176,-0.536689234426494,-0.0016613433336517,-0.535027891092842,-0.0016613433336517,-0.535027891092842,0.996003160853207,96.9305144389797,-36.3142490182282,-0.898646028851248,19.6406309481073,-0.0016613433336517,0.0147332770347056,,-0.0215807881276203,-0.532549080718176,-0.753096729344164,0.823879031627098,-1.57697576097126,0.467880910359207,-1.22097763970337,3.41795284063942,96.9305144389779,-36.3142490182284,-0.898646028851246,1.59193906760408e-12,0.930803305868649,0.0336225496248177,0.00980326265563674,0,1,11,1_0_adj
130,-0.684064032810827,-0.68126273906654,0.0274570348542259,-0.708719773920766,0.0248563016967539,-0.706119040763294,1.05634857240282,102.913385140354,-44.3315309194669,-0.917662716630821,20.0076201560299,0.0275050399841643,0.0159281447339601,5.86655390312704e-05,-0.0191964355766658,-0.684064032810827,-0.680925534698482,0.0267601646855997,-0.707685699384082,0.0267601646855997,-0.707685699384082,1.05491817523309,102.913385140354,-44.3315309194669,-0.917662716630821,20.0076201560299,0.0267601646855997,0.0159634843351039,,-0.0192016975540933,-0.684064032810827,-0.856524537485885,1.0885827877207,-1.94510732520659,0.458293248927066,-1.31481778641295,4.42402299886694,102.913385140352,-44.3315309194673,-0.917662716630821,2.39152941916299e-12,1.19103707030457,0.0296587498591341,0.0142176352975182,0,1,11,1_0_adj
150,-0.74540901225844,-0.739289774477069,-0.0404235646325086,-0.69886620984456,0.0299463676525765,-0.769236142129645,0.924184000500662,103.991908789106,-49.2745402826284,-0.902502829842935,20.5223039349009,-0.0376162601803955,0.0156112292010736,-0.00142811950921222,-0.020719916276891,-0.74540901225844,-0.738845753540903,-0.0150889026313838,-0.723756850909519,-0.0150889026313838,-0.723756850909519,0.971329445964238,103.991908789106,-49.2745402826284,-0.902502829842935,20.5223039349009,-0.0150889026313838,0.014688251716976,,-0.0206550909322622,-0.74540901225844,-0.809582907849116,1.30774145468082,-2.11732436252993,0.773705213623958,-1.58328812147307,5.86130594752043,103.991908789104,-49.274540282629,-0.902502829842934,1.98574613288559e-12,1.35443612036094,0.0321319714479658,0.0108379751083162,0,1,11,1_0_adj
1000,-0.781965128632767,-0.777911791862457,-0.0192939677550417,-0.758617824107415,0.0347858497510197,-0.812697641613477,0.964654518748558,104.156702239294,-51.4372536126308,-0.898838881585721,20.4765502895203,-0.0164549410639006,0.0157997868185931,-0.00105137451375867,-0.0195582881368836,-0.781965128632767,-0.774862254575135,0.0016700301244247,-0.77653228469956,0.0016700301244247,-0.77653228469956,1.00309963626373,104.156702239294,-51.4372536126308,-0.898838881585721,20.4765502895203,0.0016700301244247,0.0150966902422037,,-0.0195449349221991,-0.781965128632767,-0.822067947003815,1.37091341301392,-2.19298136001773,0.778530665302074,-1.60059861230589,6.24364189554427,104.156702239289,-51.4372536126306,-0.898838881585705,2.95120311008573e-12,1.41357051368821,0.0311174975312612,0.0115166091909382,0,1,11,1_0_adj
