cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
1000,-0.683197764308884,-0.680743354336383,0.0202716209786369,-0.70101497531502,0.0465062729595981,-0.727249627295981,1.04147461924065,66.0472914901881,-46.8834502434012,-0.569898022806571,19.0763567676725,0.0220637019068465,0.0155118623633793,-0.000559571700563009,-0.020518593835499,-0.683197764308884,-0.678905809854699,0.0350620425936438,-0.713967852448343,0.0350620425936438,-0.713967852448343,1.07240647165495,66.0472914901881,-46.8834502434012,-0.569898022806571,19.0763567676725,0.0350620425936438,0.0152285689031351,,-0.0205242811306616,-0.683197764308884,-0.685521004485968,-0.685521004485968,-3.43951182168693e-17,-0.685521004485968,-3.37073409599515e-17,0,67.075672026871,-6.7827994215139e-16,-0.578768157428856,1.45517605794644e-13,-0.683111221635555,0.0496953232216147,0.0010140020575226,0,1,796,1_0_adj
90,-0.685775460703099,-0.733163964574525,0.0186567750599664,-0.751820739634492,-0.0872373046579512,-0.645926659916574,1.03624214105421,64.3856438331728,-46.3932496842955,-0.557525122514753,19.2504071422188,0.0116606659735008,0.0139228586984547,0.00228253205883449,-0.0181840005590905,-0.685775460703099,-0.694494555339873,0.00372558638426549,-0.698220141724139,0.00372558638426549,-0.698220141724139,1.00745503205733,64.3856438331728,-46.3932496842955,-0.557525122514753,19.2504071422188,0.00372558638426549,0.0150500373755989,,-0.0181320629975318,-0.685775460703099,-0.677356971394395,-0.677356971394395,-1.37287543692612e-16,-0.677356971394395,-1.38371697302863e-16,1.14613415236884e-16,64.9746818587799,-2.93921308265603e-15,-0.564931629646136,1.8659249453229e-13,-0.678396087613976,0.0470778039603115,-0.000368858459649718,0,1,797,1_0_adj
110,-0.702921928004626,-0.702486840783355,-0.0262157316257541,-0.676271109157601,-0.0178573318953817,-0.684629508887973,0.948726482674861,65.8900138969576,-47.1132162271297,-0.567653119972459,19.1862459521271,-0.025667844840599,0.0145315808113677,-0.000177410934759305,-0.0198094590737263,-0.702921928004626,-0.704062561734972,-0.0236679656318004,-0.680394596103171,-0.0236679656318004,-0.680394596103171,0.953722240472017,65.8900138969576,-47.1132162271297,-0.567653119972459,19.1862459521271,-0.0236679656318004,0.0144416928112705,,-0.0198140143512642,-0.702921928004626,-0.650314990161237,-0.650314990161237,4.32282857783077e-18,-0.650314990161237,4.66027909020619e-18,0,67.2695000285734,9.34205012916845e-17,-0.582177382491581,6.54912553399318e-14,-0.659676955231502,0.0498849719897726,-0.00361216764746113,0,1,797,1_0_adj
130,-0.7267843955516,-0.723993434389677,0.0183293986257397,-0.742322833015417,0.0192011960947016,-0.743194630484379,1.03590616351057,66.9351996559231,-47.4740748815007,-0.576482541702644,19.324106292694,0.0183955018759548,0.0156547469822099,-1.83636536601922e-05,-0.018665960315588,-0.7267843955516,-0.724026483536028,0.0187307116249694,-0.742757195160998,0.0187307116249694,-0.742757195160998,1.03669855567496,66.9351996559231,-47.4740748815007,-0.576482541702644,19.324106292694,0.0187307116249694,0.0156455327884742,,-0.0186657763644373,-0.7267843955516,-0.751077175566138,-0.751077175566138,-2.67116957306353e-16,-0.751077175566138,-2.49994944549476e-16,1.98381354416019e-16,66.2180483128385,-5.32575361985536e-15,-0.569770409127695,2.70635356803291e-13,-0.744150892393066,0.0469407641422708,0.00321494646185733,0,1,797,1_0_adj
150,-0.734883404622919,-0.733746745572126,0.0101669278961071,-0.743913673468233,-0.000314555888895774,-0.73343218968323,1.01965554901493,65.3482005581911,-46.9481253969246,-0.564555914747301,19.2698000515901,0.00939806502243078,0.0156221826427019,0.00022325670506302,-0.0194149957826534,-0.734883404622919,-0.734255541180992,0.00446385422760152,-0.738719395408594,0.00446385422760152,-0.738719395408594,1.00860124989249,65.3482005581911,-46.9481253969246,-0.564555914747301,19.2698000515901,0.00446385422760152,0.0157348006797516,,-0.0194148694918704,-0.734883404622919,-0.742447018271171,-0.742447018271171,1.28327676468055e-16,-0.742447018271171,1.23010917163929e-16,-2.01662461515481e-16,63.9061309431388,2.44934423554669e-15,-0.551881430038537,2.68470791786008e-13,-0.737411804808646,0.0502219799808878,0.00217068684220254,0,1,797,1_0_adj
1000,-0.691615811095685,-0.692334132476989,0.020571574822114,-0.712905707299103,0.00198327523327169,-0.694317407710261,1.04160309528482,64.2713363757707,-47.1006762341538,-0.55438270250122,19.2802870634774,0.0192698293175698,0.0147411345913288,0.000394650376067498,-0.0205784543326386,-0.691615811095685,-0.69362361621527,0.00994052698178189,-0.703564143197052,0.00994052698178189,-0.703564143197052,1.01997068379728,64.2713363757707,-47.1006762341538,-0.55438270250122,19.2802870634774,0.00994052698178189,0.0149374531206174,,-0.0205787655831306,-0.691615811095685,-0.691732217397938,-0.691732217397938,-2.52703206724276e-16,-0.691732217397938,-2.52456043492279e-16,2.22674311209345e-16,63.7215769303081,-4.81076329340708e-15,-0.54963573199855,2.39779958179649e-13,-0.691617404355332,0.05247733635913,5.13771343385689e-05,0,1,797,1_0_adj
90,-0.708756333755353,-0.779795359934237,0.0541613302693802,-0.833956690203617,-0.113039004322671,-0.666756355611566,1.10277909500652,65.0694392190251,-47.3230657802777,-0.556963736461957,19.1310858450229,0.0398976574748365,0.0140894581662848,0.00353316785029033,-0.020806904244681,-0.708756333755353,-0.720851155620958,0.0300789351590582,-0.750930090780016,0.0300789351590582,-0.750930090780016,1.05944742652354,65.0694392190251,-47.3230657802777,-0.556963736461957,19.1310858450229,0.0300789351590582,0.015868162351666,,-0.0208361677527994,-0.708756333755353,-0.988061333621945,-0.988061333621944,-4.75625349715624e-16,-0.988061333621944,-3.74444960611968e-16,2.6339465206164e-16,64.3453906201154,-8.01375190912198e-15,-0.547883433919653,4.95587119827236e-13,-0.970377304352059,0.0467252998168985,0.0126258449539077,0,1,798,1_0_adj
110,-0.695243842449947,-0.716363194542752,-0.00965955272524142,-0.706703641817511,-0.0921411829707456,-0.624222011572007,0.981205215705704,62.6625473845281,-46.7929485138147,-0.540379263639722,19.0984965126038,-0.0149552841343032,0.0133400871583828,0.00176269358664486,-0.0213645821531104,-0.695243842449947,-0.701611414121732,-0.0361045778537348,-0.665506836267997,-0.0361045778537348,-0.665506836267997,0.929671601300659,62.6625473845281,-46.7929485138147,-0.540379263639722,19.0984965126038,-0.0361045778537348,0.0142223744689121,,-0.0213580012623144,-0.695243842449947,-0.712617328572637,-0.712617328572637,-1.90648218392751e-16,-0.712617328572637,-1.86165876359956e-16,2.13643736881194e-16,61.9802453210501,-3.45106322418694e-15,-0.533188862635507,2.21201969237161e-13,-0.710016529149224,0.0539444989170884,0.00129882930030973,0,1,798,1_0_adj
130,-0.680368406884587,-0.683487453139865,0.0399329271702859,-0.723420380310151,-0.0163656803315934,-0.667121772808271,1.0822805921165,66.9539756160464,-47.0273850747349,-0.576458216575688,19.0787216268369,0.0361493840391979,0.0141858147491743,0.00119714518279957,-0.0200426201968342,-0.680368406884587,-0.680820614512231,0.0138832426884419,-0.694703857200673,0.0138832426884419,-0.694703857200673,1.02831126529463,66.9539756160464,-47.0273850747349,-0.576458216575688,19.0787216268369,0.0138832426884419,0.0147723258713336,,-0.0200511987258559,-0.680368406884587,-0.716818962707262,-0.716818962707262,8.21104087883369e-17,-0.716818962707262,7.45257016712662e-17,0,66.8826084697667,1.5818681521239e-15,-0.575789962849057,9.76878866495821e-14,-0.706212016099434,0.0471124610298298,0.00479477831757786,0,1,798,1_0_adj
150,-0.726865966556271,-0.723794746906864,-0.0987343488717582,-0.625060398035106,-0.0416511660229902,-0.682143580883874,0.817475775368076,66.2938281790967,-47.0920093763352,-0.570067616197173,19.2491104414531,-0.0950634711055031,0.0144853360457086,-0.00121216281922881,-0.0211882687852845,-0.726865966556271,-0.721993560784567,-0.0678242725129842,-0.654169288271583,-0.0678242725129842,-0.654169288271583,0.872475398667907,66.2938281790967,-47.0920093763352,-0.570067616197173,19.2491104414531,-0.0678242725129842,0.0138913012405947,,-0.021184355717257,-0.726865966556271,-0.718939911229819,-0.718939911229819,-1.58914444768953e-16,-0.718939911229819,-1.6582741314844e-16,1.05508784457541e-16,66.9139517686368,-3.21554935538437e-15,-0.575504873015955,1.9216402193282e-13,-0.723554863253505,0.0515704767120944,-0.00214985609470163,0,1,798,1_0_adj
1000,-0.702262829205204,-0.699569905246738,-0.0341729053465798,-0.665396999900158,0.0095490538712903,-0.709118959118028,0.933236218688564,65.1229398369432,-47.1812984597769,-0.563206735414074,19.1857858231143,-0.0314856145767545,0.0150296617996338,-0.000926679863529911,-0.0205996079290866,-0.702262829205204,-0.696640985366192,-0.00928826059061073,-0.687352724775581,-0.00928826059061073,-0.687352724775581,0.981573749509508,65.1229398369432,-47.1812984597769,-0.563206735414074,19.1857858231143,-0.00928826059061073,0.0145683299784885,,-0.0205943365537426,-0.702262829205204,-0.703438103207509,-0.703438103207509,1.96496930642958e-16,-0.703438103207509,1.9444319430544e-16,-2.17544029546153e-16,64.8270648995419,3.83102559918841e-15,-0.560659388277787,5.41318018056543e-14,-0.702123601888738,0.0507548668812425,0.000536080035057295,0,1,798,1_0_adj
90,-0.699332132844825,-0.723178779888971,0.00373019680939118,-0.726908976698362,-0.04687037545647,-0.676308404432501,1.00725955054746,66.0339851249431,-47.1022515164479,-0.571394443845156,19.2653794589398,0.000512577463982508,0.0143583031099126,0.00107427077553165,-0.0199867662317166,-0.699332132844825,-0.704425502123193,-0.00262237308139313,-0.7018031290418,-0.00262237308139313,-0.7018031290418,0.994820215742342,66.0339851249431,-47.1022515164479,-0.571394443845156,19.2653794589398,-0.00262237308139313,0.0148995665057908,,-0.0199953204874496,-0.699332132844825,-0.620297672568199,-0.620297672568199,-1.65548821947779e-17,-0.620297672568199,-1.77328784595751e-17,0,65.5739085882918,-3.39139971075695e-16,-0.565624517639447,5.83870821922566e-14,-0.62829026893801,0.0522877866720615,-0.00347348105580335,0,1,799,1_0_adj
110,-0.679740445005096,-0.679390870022208,0.0101135672814459,-0.689504437303654,0.0135588909535362,-0.692949760975744,1.02061531472616,66.2189103095434,-47.4990401287215,-0.573377769341042,19.1346025589005,0.0103124359638291,0.0145887108265317,-7.25345957045348e-05,-0.0210297990996684,-0.679740445005096,-0.680047773626027,0.0111623477407004,-0.691210121366728,0.0111623477407004,-0.691210121366728,1.02274972672956,66.2189103095434,-47.4990401287215,-0.573377769341042,19.1346025589005,0.0111623477407004,0.0145520860946571,,-0.0210295668209362,-0.679740445005096,-0.678598894855515,-0.678598894855516,2.83042013711468e-16,-0.678598894855516,2.83482227415995e-16,-2.28649356863147e-16,64.4819471917037,5.36971620869851e-15,-0.555070964450657,3.45500682892423e-13,-0.678773232675167,0.0527927764519056,-8.19808137744165e-05,0,1,799,1_0_adj
130,-0.716092545344529,-0.714939400256864,-0.0688773233096688,-0.646062076947196,-0.034955252131198,-0.679984148125667,0.8696913651627,63.8826806459717,-47.039194952079,-0.550449077498172,19.390860572322,-0.0666211253349589,0.0144556927221735,-0.000721144807283136,-0.0203294424096852,-0.716092545344529,-0.716478766643251,-0.0535861907295194,-0.662892575913731,-0.0535861907295194,-0.662892575913731,0.898000744406008,63.8826806459717,-47.039194952079,-0.550449077498172,19.390860572322,-0.0535861907295194,0.0140923452578015,,-0.0203319224962668,-0.716092545344529,-0.68424541303694,-0.68424541303694,-6.91166358333185e-17,-0.68424541303694,-7.51577525000049e-17,1.1302562839908e-16,63.9908679309094,-1.4130832128154e-15,-0.551465432701818,1.52349266022274e-13,-0.693586507106072,0.0531870676959372,-0.00427513157887577,0,1,799,1_0_adj
150,-0.715671500852458,-0.715838173667917,0.0276344680512778,-0.743472641719195,-0.0543469382076026,-0.661491235460314,1.05480999426833,64.5705789401606,-46.3710990478817,-0.560768326216905,19.131429249015,0.0226433244123496,0.0142651619013229,0.0017679418418405,-0.0201243295158734,-0.715671500852458,-0.719302225931484,-0.0177578989632089,-0.701544326968275,-0.0177578989632089,-0.701544326968275,0.965683597730983,64.5705789401606,-46.3710990478817,-0.560768326216905,19.131429249015,-0.0177578989632089,0.0151289130810524,,-0.0201367587478081,-0.715671500852458,-0.727150056017507,-0.727150056017507,-1.69731451483921e-16,-0.727150056017507,-1.59365251508744e-16,2.07678416551774e-16,65.1826431566118,-3.26579231406225e-15,-0.566145860975056,1.86643188005344e-13,-0.718405644683284,0.0487983423877046,0.00317417611969435,0,1,799,1_0_adj
1000,-0.670015195942184,-0.667342542479981,0.0672294265306282,-0.734571969010609,0.00779812134015824,-0.675140663820139,1.14281490958968,63.5770562939151,-46.6295406684145,-0.549386676247791,19.2114699086448,0.0631130254105047,0.0144788186660706,0.00127454193926313,-0.0196935551572766,-0.670015195942184,-0.671603186256626,0.0329920545469728,-0.704595240803598,0.0329920545469728,-0.704595240803598,1.06857813132697,63.5770562939151,-46.6295406684145,-0.549386676247791,19.2114699086448,0.0329920545469728,0.0151104907040371,,-0.0196893543538703,-0.670015195942184,-0.676252847048165,-0.676252847048165,-1.31790948067219e-18,-0.676252847048165,-1.24754936174087e-18,0,63.3344363482805,-2.51214793389404e-17,-0.54729065901315,8.99682048134694e-14,-0.669697746257922,0.0496606646809635,0.00280079520724161,0,1,799,1_0_adj
90,-0.676001441987647,-0.646033047731402,0.00691108467580646,-0.652944132407209,0.0751634808835177,-0.72119652861492,1.01457307155155,64.7239185495098,-47.0597175704634,-0.557973845073275,19.2848409386276,0.0115476042841427,0.0153251350804445,-0.00145033586539307,-0.0205902890019479,-0.676001441987647,-0.670848345220433,0.016026178723013,-0.686874523943446,0.016026178723013,-0.686874523943446,1.03305596264936,64.7239185495098,-47.0597175704634,-0.557973845073275,19.2848409386276,0.016026178723013,0.0145958063372347,,-0.0205995733939572,-0.676001441987647,-0.645525829779092,-0.645525829779092,1.07015919102323e-16,-0.645525829779092,1.09833420444849e-16,0,63.6833499042406,2.03483982645417e-15,-0.54488437342471,5.53317884743733e-14,-0.647883543896609,0.0539764452302076,-0.00138463052762015,0,1,800,1_0_adj
110,-0.712533676968019,-0.718738022249323,0.0511029380414645,-0.769840960290788,0.02402923229433,-0.742767254543653,1.10227826563012,65.4664334042834,-47.1371958815027,-0.564174685634108,19.2187032817445,0.0489825550591598,0.0157575613197459,0.000574359701310926,-0.0191644360417199,-0.712533676968019,-0.714039615910344,0.0422461183867011,-0.756285734297045,0.0422461183867011,-0.756285734297045,1.08455415530802,65.4664334042834,-47.1371958815027,-0.564174685634108,19.2187032817445,0.0422461183867011,0.0160443513907415,,-0.0191611449414325,-0.712533676968019,-0.721054483963276,-0.721054483963276,1.22486032502087e-16,-0.721054483963276,1.21020623896483e-16,-2.10149965542295e-16,66.5350073349636,2.47446571488563e-15,-0.575428172572044,1.80733857804977e-13,-0.719564257133895,0.0489077796343914,0.000592212127567024,0,1,800,1_0_adj
130,-0.663775187731345,-0.666760483600872,0.035048364468209,-0.701808848069081,0.00688185873434127,-0.673642342335214,1.07329946888061,65.4999420390683,-46.6535402895757,-0.568317140282899,19.1375863479387,0.0334178011652267,0.0144392545164623,0.000603737799083197,-0.0212387522940325,-0.663775187731345,-0.665431293657537,0.0219421556303343,-0.687373449287872,0.0219421556303343,-0.687373449287872,1.04565230179532,65.4999420390683,-46.6535402895757,-0.568317140282899,19.1375863479387,0.0219421556303343,0.0147335753089988,,-0.0212374992368315,-0.663775187731345,-0.656417006260296,-0.656417006260297,1.72528672561652e-16,-0.656417006260297,1.7577486384722e-16,-2.39305110603604e-16,65.3115549410005,3.34115675207907e-15,-0.566552592988948,1.36414766994276e-13,-0.659015738067605,0.0526089845194608,-0.000971577069393063,0,1,800,1_0_adj
150,-0.684665496050877,-0.680722299703677,0.0436474736266544,-0.724369773330331,0.0142110641105662,-0.694933363814243,1.09035775993487,65.1524613807862,-46.3590473921646,-0.565106257483312,19.1560529867511,0.0417699133123331,0.0149902425288337,0.000634965797874946,-0.0195966721549978,-0.684665496050877,-0.682017229336944,0.0273099154497957,-0.70932714478674,0.0273099154497957,-0.70932714478674,1.0559992488107,65.1524613807862,-46.3590473921646,-0.565106257483312,19.1560529867511,0.0273099154497957,0.0153007273593509,,-0.0196019643649527,-0.684665496050877,-0.696936335692938,-0.696936335692938,-7.9327656929744e-17,-0.696936335692938,-7.40871062196763e-17,1.10185697050524e-16,64.9012271942253,-1.52298968492326e-15,-0.562895771196636,1.29069020765274e-13,-0.687830635311013,0.0486458358537139,0.00344096270772298,0,1,800,1_0_adj
1000,-0.682600908142365,-0.682321919253596,0.00687428097978705,-0.689196200233383,0.00609498355903591,-0.688416902812632,1.01394773423421,64.0538719397829,-46.7795313630142,-0.553168260421763,19.3197541386874,0.00682147790761827,0.0147161992169277,1.665894031096e-05,-0.0199555557453949,-0.682600908142365,-0.68237717597467,0.00643295510079199,-0.688810131075462,0.00643295510079199,-0.688810131075462,1.01304867579376,64.0538719397829,-46.7795313630142,-0.553168260421763,19.3197541386874,0.00643295510079199,0.0147246052067136,,-0.0199555657798707,-0.682600908142365,-0.683495596489531,-0.683495596489531,-2.18786194675342e-16,-0.683495596489531,-2.17022841089995e-16,2.26393698978083e-16,63.3344972060504,-4.24553000828092e-15,-0.546977128925768,3.59088333525124e-13,-0.682539160653503,0.051117961872061,0.000415343568861365,0,1,800,1_0_adj
90,-0.719817557303832,-0.711535918094298,-0.00236022564476984,-0.709175692449528,0.0183473564990015,-0.729883274593299,0.995369486181459,64.9016591516645,-46.7696129093153,-0.559533149631129,19.0726833528781,-0.000875183990096524,0.0156059293458023,-0.000442757184754184,-0.0196766505151899,-0.719817557303832,-0.719053220210449,0.000497593006214649,-0.719550813216664,0.000497593006214649,-0.719550813216664,1.00097061184877,64.9016591516645,-46.7696129093153,-0.559533149631129,19.0726833528781,0.000497593006214649,0.0153850068122618,,-0.019679331688693,-0.719817557303832,-0.653433794580685,-0.653433794580685,-1.04064608252145e-16,-0.653433794580685,-1.10258806544627e-16,1.20397706978308e-16,63.3908283918188,-2.03483982645417e-15,-0.540539376256646,1.10630494908902e-13,-0.657920441966425,0.0541854966229749,-0.00304407168168912,0,1,801,1_0_adj
110,-0.717189684219721,-0.719144173525904,-0.0275820625783166,-0.691562110947588,-0.0259597194650044,-0.6931844540609,0.946951039831545,64.556153925467,-47.0312893507879,-0.55550580402267,19.0437322131915,-0.0274704910585903,0.0147387933358728,-3.44949742119928e-05,-0.0197814685109152,-0.717189684219721,-0.719440820390244,-0.0270675810066417,-0.692373239383602,-0.0270675810066417,-0.692373239383602,0.947941884720009,64.556153925467,-47.0312893507879,-0.55550580402267,19.0437322131915,-0.0270675810066417,0.0147215449319167,,-0.0197817792297591,-0.717189684219721,-0.642113947669291,-0.642113947669292,6.63787725334249e-17,-0.642113947669292,7.38968927672423e-17,0,64.8458907212871,1.40366265806329e-15,-0.558558093170829,1.57288709538851e-13,-0.653795974713177,0.0526457638113717,-0.00535607340597812,0,1,801,1_0_adj
130,-0.669960286498218,-0.669600145174357,0.0125706574937676,-0.682170802668125,0.0133033164850732,-0.68290346165943,1.02591752337,64.4928461913005,-46.903887936061,-0.55769593972562,19.0761617702078,0.0126154059934747,0.0145596344292473,-1.5620431984323e-05,-0.0210770918244604,-0.669960286498218,-0.669632877210943,0.0129073939168149,-0.682540271127758,0.0129073939168149,-0.682540271127758,1.0266153656778,64.4928461913005,-46.903887936061,-0.55769593972562,19.0761617702078,0.0129073939168149,0.0145518911365768,,-0.0210770716717483,-0.669960286498218,-0.674434235728774,-0.674434235728774,-1.86376462597627e-16,-0.674434235728774,-1.84215036429881e-16,2.30594564700904e-16,64.4536247790253,-3.56725006612953e-15,-0.557327732214538,3.19628119110662e-13,-0.672964482268932,0.0516406287798474,0.000605908228376796,0,1,801,1_0_adj
150,-0.705437932271285,-0.705499836332695,-0.0282117875903716,-0.677288048742324,0.0207226214254325,-0.726222457758128,0.945039628252866,65.0381622711486,-46.9900422714199,-0.560010823254786,19.1185676129105,-0.0247798422113641,0.0154548160132179,-0.00104137827187201,-0.0201017728556805,-0.705437932271285,-0.703606559076618,-0.00191097874355805,-0.70169558033306,-0.00191097874355805,-0.70169558033306,0.996221011905247,65.0381622711486,-46.9900422714199,-0.560010823254786,19.1185676129105,-0.00191097874355805,0.014932856971696,,-0.0201002290690745,-0.705437932271285,-0.695610717490745,-0.695610717490745,1.05089086062752e-16,-0.695610717490745,1.10843874833712e-16,0,65.1269357862873,2.13532574380993e-15,-0.560794066139214,1.82454540977566e-13,-0.70145451375597,0.0519095857646245,-0.0026950402240235,0,1,801,1_0_adj
1000,-0.70763460432059,-0.705459358945098,0.0226692810020098,-0.728128639947108,0.0236677468089411,-0.729127105754039,1.04530201673315,65.8284592358211,-46.878392750513,-0.567301976970351,19.282385428961,0.0227444932555691,0.0155535858414442,-2.12990622832385e-05,-0.0205014274153743,-0.70763460432059,-0.705382049839459,0.0232408309990593,-0.728622880838518,0.0232408309990593,-0.728622880838518,1.04646102576136,65.8284592358211,-46.878392750513,-0.567301976970351,19.282385428961,0.0232408309990593,0.0155428298217529,,-0.0205014044893475,-0.70763460432059,-0.711843698056672,-0.711843698056672,-5.03009720995018e-17,-0.711843698056672,-4.84298213772599e-17,0,65.8005312819831,-9.54616214879734e-16,-0.567061227256102,6.00603744464178e-14,-0.707439696433232,0.0507322425728556,0.00196010783503988,0,1,801,1_0_adj
90,-0.740361337487735,-0.713118924555888,-0.0300293481720663,-0.683089576383821,0.0281056451700463,-0.741224569725934,0.941981345719355,64.4260526729794,-46.8265969345727,-0.550744560527638,19.1037466766023,-0.0252035888804099,0.0158291359665019,-0.00124149515762036,-0.0181122420867439,-0.740361337487735,-0.733858827339084,-0.0216175585818934,-0.71224126875719,-0.0216175585818934,-0.71224126875719,0.958869706764433,64.4260526729794,-46.8265969345727,-0.550744560527638,19.1037466766023,-0.0216175585818934,0.0152101864193196,,-0.0181022100267422,-0.740361337487735,-0.854958295366617,-0.854958295366617,5.67033185453177e-17,-0.854958295366617,5.0997584208742e-17,0,64.8108229230533,1.11790583058285e-15,-0.555581526641317,5.6555652732745e-14,-0.845470256951415,0.0456188551965537,0.00510394899148247,0,1,802,1_0_adj
110,-0.754297262774859,-0.742855472088427,-0.0532978164945916,-0.689557655593835,-0.00336949484420663,-0.73948597724422,0.90099621831699,63.5686184592592,-47.1845046705007,-0.545627952508908,19.2629412475525,-0.0493696502253526,0.0156722208362302,-0.00105815080605476,-0.020993343780613,-0.754297262774859,-0.751327855455112,-0.0368817685936122,-0.7144460868615,-0.0368817685936122,-0.7144460868615,0.931454391907422,63.5686184592592,-47.1845046705007,-0.545627952508908,19.2629412475525,-0.0368817685936122,0.0151415404665287,,-0.0210027635070541,-0.754297262774859,-0.706985510252686,-0.706985510252686,2.7483824653993e-17,-0.706985510252686,2.93271728680434e-17,0,64.4613879267687,5.40111805787218e-16,-0.555029501796724,4.60862665127249e-14,-0.714296464306169,0.0542983370365303,-0.00341290117027465,0,1,802,1_0_adj
130,-0.723965310607656,-0.714760134904843,-0.0389416793251264,-0.675818455579717,0.0298758721207811,-0.744636007025624,0.925212635199743,65.6751278470232,-47.0600076334548,-0.565295329619698,19.1133556244601,-0.0340383424929627,0.0158231170046871,-0.00146233617261433,-0.0192182513727996,-0.723965310607656,-0.717481759826443,-0.00745710238410504,-0.710024657442338,-0.00745710238410504,-0.710024657442338,0.985490096496356,65.6751278470232,-47.0600076334548,-0.565295329619698,19.1133556244601,-0.00745710238410504,0.0150876443321608,,-0.0192052094930297,-0.723965310607656,-0.726022262267354,-0.726022262267354,9.32911261929148e-18,-0.726022262267354,9.27638783065489e-18,0,65.4905055142157,1.88411095042053e-16,-0.563568439885358,1.65156994119678e-13,-0.725424048218126,0.0492348278565253,0.000279839086041189,0,1,802,1_0_adj
150,-0.673881765808597,-0.669551148718114,0.0247068620443257,-0.69425801076244,0.0137993035720837,-0.683350452290198,1.05125295905614,65.6596402617698,-46.99329116134,-0.565661919989732,19.2686157053506,0.0239589515489831,0.0145414469896156,0.0002321088436814,-0.0200299731188288,-0.673881765808597,-0.669944497572122,0.0188124943025502,-0.688756991874672,0.0188124943025502,-0.688756991874672,1.03889412749904,65.6596402617698,-46.99329116134,-0.565661919989732,19.2686157053506,0.0188124943025502,0.0146564961689956,,-0.0200305026524035,-0.673881765808597,-0.687525164930564,-0.687525164930564,-1.24796809929207e-16,-0.687525164930564,-1.16123662990499e-16,1.12281254154983e-16,66.4377514486484,-2.41166201653828e-15,-0.572528545319166,1.60952087849069e-13,-0.679377039989051,0.0481508860670221,0.00359633600364808,0,1,802,1_0_adj
1000,-0.700911231354789,-0.704309949615205,0.0570439200435834,-0.761353869658789,-0.00335535411380151,-0.700954595501404,1.11611565065148,64.4886592397283,-47.4230276298683,-0.55361722838241,19.1894861245671,0.0522908037746959,0.014780890856912,0.00127362754290584,-0.0203013630474411,-0.700911231354789,-0.70854122207805,0.0227189315045732,-0.731260153582623,0.0227189315045732,-0.731260153582623,1.04526644651967,64.4886592397283,-47.4230276298683,-0.55361722838241,19.1894861245671,0.0227189315045732,0.0154199381635865,,-0.0203053159312802,-0.700911231354789,-0.700727208673335,-0.700727208673335,-3.60426468539474e-16,-0.700727208673335,-3.60966085618772e-16,3.2807438345643e-16,63.7886915801231,-6.83304238019178e-15,-0.547573078026342,3.70703189660607e-13,-0.700878840509881,0.0528265544884035,-7.89717155658047e-05,0,1,802,1_0_adj
90,-0.691483656295286,-0.724433272485679,0.0448670531890438,-0.769300325674723,-0.0228220161878864,-0.701611256297792,1.08903516751932,66.6514081925638,-46.6916964225598,-0.585019338407298,19.3778681967313,0.0414403395782217,0.0150264674461217,0.00144970250736543,-0.0199257614599584,-0.691483656295286,-0.698694784588921,0.0370634222442768,-0.735758206833198,0.0370634222442768,-0.735758206833198,1.07510218782613,66.6514081925638,-46.6916964225598,-0.585019338407298,19.3778681967313,0.0370634222442768,0.0157577955655024,,-0.0198857503080126,-0.691483656295286,-0.608179470595504,-0.608179470595504,-3.90351385833952e-17,-0.608179470595504,-4.19157008270116e-17,0,67.9498367701832,-8.41569557854503e-16,-0.601363076990509,6.37810505567042e-14,-0.622602424159697,0.0498065791898075,-0.00342284510737308,0,1,803,1_0_adj
110,-0.708740820962958,-0.708802997286117,-0.0747385591042989,-0.634064438181818,-0.0794306792290067,-0.62937231805711,0.858175228283112,63.4876961221452,-46.1558363677422,-0.552304768603729,19.1412436106101,-0.0749648232774584,0.0136358122306061,0.00010165821906733,-0.0206012536227106,-0.708740820962958,-0.70791075668932,-0.0761986319208469,-0.631712124768473,-0.0761986319208469,-0.631712124768473,0.855383630648505,63.4876961221452,-46.1558363677422,-0.552304768603729,19.1412436106101,-0.0761986319208469,0.0136865058567105,,-0.0206040250283032,-0.708740820962958,-0.775180697747563,-0.775180697747563,-1.91573037733433e-16,-0.775180697747563,-1.74163588171559e-16,1.89622174309133e-16,61.3562841173266,-3.46676414877377e-15,-0.529854870399845,2.47266858315127e-13,-0.764000628480426,0.0502380839011393,0.00502181539174846,0,1,803,1_0_adj
