cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
90,0.715983008280043,0.727094706111481,0.495514207984761,0.23158049812672,0.516717178283278,0.210377527828203,0.400088273201745,66.3461051573934,-46.9250887811982,-0.577320048162818,18.9436752000978,0.493425655986784,-0.00448326328819855,-0.000451847206882909,-0.0235315432932741,0.715983008280043,0.715838370634122,0.495062143422459,0.220776227211663,0.495062143422459,0.220776227211663,0.387513661519921,66.3461051573934,-46.9250887811982,-0.577320048162818,18.9436752000978,0.495062143422459,-0.00470486541306499,,-0.0235226579248007,0.715983008280043,0.716341135443813,0.490466793852522,0.225874341591291,0.500439934959973,0.215901200483841,0.395300238655388,1.3446716784074,-46.9250887811984,-0.0168377308640101,18.9436752000978,0.489964129282601,-0.00460097585516655,-0.000212533238966319,-0.0208885580905138,1,551,1_0_adj
110,0.737212695573505,0.748070582324102,0.498217244298082,0.24985333802602,0.535089332284607,0.212981250039495,0.419738181315596,62.753024604788,-46.9646122426943,-0.536061322642629,18.8857033956872,0.495601421710693,-0.00453493044803379,-0.000785103639224903,-0.024088775951088,0.737212695573505,0.736157202250718,0.504396477603913,0.231760724646805,0.504396477603913,0.231760724646805,0.397014637560852,62.753024604788,-46.9646122426943,-0.536061322642629,18.8857033956872,0.504396477603913,-0.00493479480782591,,-0.0240907548141412,0.737212695573505,0.737589881133086,0.488399445998465,0.249190435134622,0.523928530077416,0.21366135105567,0.42275974961321,0.51386026934411,-46.9646122426943,-0.0054040458579723,18.8857033956872,0.486968001600679,-0.00454941158571807,-0.000756507557123038,-0.021471668192434,1,551,1_0_adj
130,0.701133051516863,0.699176201646941,0.489238595689549,0.209937605957392,0.47970288273082,0.219473318916121,0.376467451838178,64.4522067445339,-46.9034140842906,-0.555213786732208,18.8887419950053,0.490012511437308,-0.0046792610559586,0.000203305306125309,-0.0229986370341327,0.701133051516863,0.701003316088407,0.486266146422349,0.214737169666058,0.486266146422349,0.214737169666058,0.383492134053145,64.4522067445339,-46.9034140842906,-0.555213786732208,18.8887419950053,0.486266146422349,-0.00457828441401199,,-0.0229988590242265,0.701133051516863,0.701184894199186,0.483364890355114,0.217820003844072,0.489526393336863,0.211658500862322,0.388350671272582,-2.02111051817244,-46.9034140842913,0.0189495532217151,18.8887419950053,0.483183521360634,-0.00451264593408799,-0.00013136576733363,-0.0203691420701993,1,551,1_0_adj
150,0.711066337066965,0.70904195517611,0.534515670066562,0.174526285109548,0.518960973627266,0.190080981548844,0.315318153878888,65.5071257776255,-47.2513579231103,-0.562704610863896,19.0063401487493,0.535638589936997,-0.00402276230575538,0.000329190463999091,-0.0220954860522265,0.711066337066965,0.710690976046291,0.528667463845784,0.182023512200506,0.528667463845784,0.182023512200506,0.327147167634726,65.5071257776255,-47.2513579231103,-0.562704610863896,19.0063401487493,0.528667463845784,-0.0038522387546344,,-0.0220920537144404,0.711066337066965,0.711059993694035,0.522900015064563,0.188159978629473,0.535585604682623,0.175474389011413,0.337051891367186,-0.273507316563066,-47.2513579231105,0.00240965037029614,19.0063401487493,0.522531040575437,-0.00371363695614743,-0.000268470371554247,-0.0199159576424636,1,551,1_0_adj
1000,0.693256165083716,0.691864281230927,0.4991002659586,0.192764015272327,0.466235235189348,0.225629046041579,0.351097587401973,65.8686257850406,-46.9946218322446,-0.568087317066478,18.9372257603182,0.501826447188527,-0.00480116739415419,0.000699335998203577,-0.0222673380591644,0.693256165083716,0.694591097458831,0.485655932511194,0.208935164947638,0.485655932511194,0.208935164947638,0.376560981189334,65.8686257850406,-46.9946218322446,-0.568087317066478,18.9372257603182,0.485655932511194,-0.00444593778610386,,-0.02226453865959,0.693256165083716,0.692643678987432,0.511611420129324,0.181032258858107,0.455458642076211,0.23718503691122,0.331349994855176,1.00328652177291,-46.9946218322447,-0.0086485711813158,18.9372257603182,0.51355938159499,-0.00504706767846527,0.00119487668724221,-0.0197692382982638,1,551,1_0_adj
90,0.722103495792264,0.712410454800327,0.516495488977852,0.195914965822475,0.498232810410106,0.214177644390221,0.349173865141944,65.470249468801,-46.5293003028731,-0.570370020860878,18.9902524096895,0.518286609986379,-0.00460307038782176,0.000392498456861994,-0.0226932844081022,0.722103495792264,0.722089352314844,0.516978830862206,0.205110521452638,0.516978830862206,0.205110521452638,0.360598506335473,65.470249468801,-46.5293003028731,-0.570370020860878,18.9902524096895,0.516978830862206,-0.00440820128644773,,-0.0226948420728426,0.722103495792264,0.722200302175803,0.515114558695323,0.207085743480481,0.519037184870078,0.203163117305725,0.36368592003515,-0.538338532891199,-46.5293003028733,0.00676298892626004,18.9902524096895,0.515003562140307,-0.00436634799971791,-8.4304430739822e-05,-0.0201507387541967,1,552,1_0_adj
110,0.712013570828732,0.715344077520427,0.499198876016735,0.216145201503692,0.510342537796957,0.20500153972347,0.380412417449002,64.0035414657971,-47.3675378064641,-0.549602655575674,18.9644881667997,0.49836426557734,-0.00432789098223919,-0.000235259468747411,-0.0208993473250764,0.712013570828732,0.71170675708745,0.501039058630248,0.210667698457202,0.501039058630248,0.210667698457202,0.373053734136291,64.0035414657971,-47.3675378064641,-0.549602655575674,18.9644881667997,0.501039058630248,-0.00444751211933276,,-0.0208985235958696,0.712013570828732,0.712062817346164,0.4968202555087,0.215242561837464,0.506097603524161,0.205965213822003,0.380184501036326,0.826714550711127,-47.3675378064639,-0.0087138486035803,18.9644881667997,0.496464180615153,-0.00434823559256012,-0.000195858776813909,-0.0184943446741238,1,552,1_0_adj
130,0.677346970791908,0.674804464132637,0.458491126045988,0.216313338086649,0.443644335251006,0.231160128881631,0.396371879532588,65.8355358557322,-47.1852000786661,-0.56784748161427,18.8058852547351,0.459744408196239,-0.00489899647551025,0.000314649313136946,-0.0233511514797911,0.677346970791908,0.677695990959046,0.45392605831212,0.223769932646926,0.45392605831212,0.223769932646926,0.407344733014123,65.8355358557322,-47.1852000786661,-0.56784748161427,18.8058852547351,0.45392605831212,-0.00474237541165159,,-0.0233532564038276,0.677346970791908,0.67729104528384,0.459113070954313,0.218177974329527,0.448057118045627,0.229233927238213,0.39840279557272,0.438103678074021,-47.1852000786665,-0.00409896942920204,18.8058852547351,0.459518541146577,-0.0048581743185583,0.000234309760057252,-0.0206775801539066,1,552,1_0_adj
150,0.722701509278776,0.721758216768836,0.586015208422481,0.135743008346355,0.561780674568445,0.159977542200391,0.246902027012863,64.9483491027993,-46.57039696495,-0.560396950222899,18.8696107659978,0.587800012674088,-0.00343517669219771,0.000520384953391644,-0.0223189610210373,0.722701509278776,0.724228733699947,0.57631779738422,0.147910936315727,0.57631779738422,0.147910936315727,0.266818562163678,64.9483491027993,-46.57039696495,-0.560396950222899,18.8696107659978,0.57631779738422,-0.00317607205339152,,-0.0223198280174202,0.722701509278776,0.722234871293055,0.618495285885003,0.103739585408051,0.530112170642421,0.192122700650634,0.191587394979082,-1.37556314472974,-46.5703969649505,0.0121053233594249,18.8696107659978,0.620495528609274,-0.00412542544559429,0.00189783899220573,-0.0205089968684144,1,552,1_0_adj
1000,0.669310572987121,0.669256593210237,0.472984491959223,0.196272101251014,0.471188306048352,0.198068287161885,0.365254015147188,64.6792292330034,-46.9825774681921,-0.55641634300418,18.8202142651552,0.473121251245088,-0.00421578163301023,3.82308934005641e-05,-0.0227029010983437,0.669310572987121,0.669394171727978,0.472214864629016,0.197179307098962,0.472214864629016,0.197179307098962,0.36672837910381,64.6792292330034,-46.9825774681921,-0.55641634300418,18.8202142651552,0.472214864629016,-0.00419686014954066,,-0.0227031541517133,0.669310572987121,0.669374764550003,0.472504328529854,0.196870436020149,0.471898763103995,0.197476001446008,0.366216071247245,0.489422590411898,-46.9825774681924,-0.00422009131654352,18.8202142651552,0.472523707007642,-0.00420317513613851,1.28891486693899e-05,-0.0203855737214786,1,552,1_0_adj
90,0.717261649969485,0.708109680211588,0.539086832500849,0.169022847710739,0.520651416595166,0.187458263616422,0.306469370298846,67.0781068346041,-47.4673351028516,-0.582854452762208,18.9133545540524,0.540721005260095,-0.00394920555810095,0.00038838110177741,-0.0232039167328383,0.717261649969485,0.717757217927292,0.539375047149848,0.178382170777444,0.539375047149848,0.178382170777444,0.318999954065627,67.0781068346041,-47.4673351028516,-0.582854452762208,18.9133545540524,0.539375047149848,-0.00375799842967649,,-0.0232025201360021,0.717261649969485,0.717646036265301,0.551086460740658,0.166559575524643,0.527780666447887,0.189865369817413,0.299604453475401,-2.20452280513208,-47.4673351028512,0.0276967593755666,18.9133545540524,0.551196404849469,-0.00399991635102365,0.000490985943117976,-0.0209094764248628,1,553,1_0_adj
110,0.703114561241391,0.738231922222308,0.485812048505238,0.25241987371707,0.598611450783267,0.139620471439041,0.427325079229132,64.9418390602883,-47.0891566904119,-0.56022090545946,18.917173452874,0.476770813531761,-0.00296502382399789,-0.00239544324438915,-0.0207665115276877,0.703114561241391,0.701047711100229,0.505364211558138,0.195683499542092,0.505364211558138,0.195683499542092,0.352679734699448,64.9418390602883,-47.0891566904119,-0.56022090545946,18.917173452874,0.505364211558138,-0.0041555957527253,,-0.0207856974647893,0.703114561241391,0.703489460576869,0.459938379931749,0.243551080645119,0.555482040733764,0.148007419843104,0.427918284274938,-1.08269909088373,-47.0891566904119,0.0113873038799941,18.917173452874,0.457495328984277,-0.00314313167288555,-0.0020289949431494,-0.018392606918569,1,553,1_0_adj
130,0.708133130125901,0.705545111228403,0.533845610197468,0.171699501030936,0.520327824624896,0.185217286603508,0.311695032895331,65.3389099510164,-47.0741418502544,-0.563011007098105,19.033051790173,0.534878158084514,-0.00393458657605899,0.000287159468898506,-0.0220548008471026,0.708133130125901,0.708069032495869,0.52957531037671,0.178493722119159,0.52957531037671,0.178493722119159,0.322169704075248,65.3389099510164,-47.0741418502544,-0.563011007098105,19.033051790173,0.52957531037671,-0.00379175732373323,,-0.0220539610990896,0.708133130125901,0.708192975819234,0.527379313446779,0.180813662372455,0.531997321491335,0.176195654327899,0.325950800587235,-0.893724857242879,-47.0741418502544,0.00837273689865663,19.033051790173,0.527255444445924,-0.00374293927414306,-9.81007377520774e-05,-0.0198873587325413,1,553,1_0_adj
150,0.683610085567986,0.683594052681019,0.452384715961407,0.231209336719612,0.44556712818676,0.23802692449426,0.416854699296269,64.8611490278158,-46.989074168618,-0.560198904806196,18.8506380808946,0.452984945028115,-0.00506558021637353,0.000145088787027023,-0.0225528893009172,0.683610085567986,0.684380454491739,0.44987214785858,0.234508306633158,0.44987214785858,0.234508306633158,0.421794687262944,64.8611490278158,-46.989074168618,-0.560198904806196,18.8506380808946,0.44987214785858,-0.00499069859924536,,-0.0225515958655822,0.683610085567986,0.683039560888313,0.466334634525902,0.216704926362411,0.429550381790633,0.25348917909768,0.393664148634379,-1.1032554326581,-46.9890741686179,0.00973155008172182,18.8506380808946,0.467675888289827,-0.0053946408517871,0.000782825654390867,-0.0197070235431803,1,553,1_0_adj
1000,0.712269059634575,0.70995273883563,0.53152148703,0.17843125180563,0.486746444101717,0.223206294733913,0.321479366967672,64.5928279779515,-47.0108457433272,-0.556871205148118,18.8625554870539,0.535094653721017,-0.00474797445577961,0.000952440702146665,-0.0219702465333686,0.712269059634575,0.713441258459473,0.512656318282083,0.20078494017739,0.512656318282083,0.20078494017739,0.356658200008482,64.5928279779515,-47.0108457433272,-0.556871205148118,18.8625554870539,0.512656318282083,-0.00427103441775219,,-0.021973410887974,0.712269059634575,0.711823404842867,0.536227696864309,0.175595707978558,0.486079850188211,0.225743554654656,0.316234545589866,-0.0592166057423419,-47.0108457433277,0.000509921969939876,18.8625554870539,0.537845680110716,-0.00480194625485324,0.00106672930221034,-0.0195882869916211,1,553,1_0_adj
90,0.713602330937805,0.762501026198133,0.516931722042838,0.245569304155295,0.612902657469766,0.149598368728366,0.408135360028277,66.5981851629989,-47.1900920736988,-0.583648351086224,18.8901856158016,0.506898021661997,-0.00317012241668722,-0.00203370943368889,-0.020829820664,0.713602330937805,0.711550909971682,0.514700666111199,0.196850243860483,0.514700666111199,0.196850243860483,0.350972626809285,66.5981851629989,-47.1900920736988,-0.583648351086224,18.8901856158016,0.514700666111199,-0.00417143165461626,,-0.0208197080724411,0.713602330937805,0.715487419873886,0.471463214867869,0.244024205006017,0.564342973838928,0.151144446034958,0.423702004434458,1.00199380788315,-47.1900920736989,-0.0125868913315166,18.8901856158016,0.467521857379672,-0.00320288516917723,-0.00196820465673185,-0.0184411514901909,1,554,1_0_adj
110,0.714533548868274,0.733758032989908,0.489557896227656,0.244200136762252,0.552422719924637,0.181335313065271,0.416752685231919,63.7463277749163,-47.143341743015,-0.549046486102356,18.9809992814032,0.484536985375191,-0.00384646710141499,-0.00133348255284205,-0.0225089375978302,0.714533548868274,0.713203939885411,0.501211096042522,0.211992843842888,0.501211096042522,0.211992843842888,0.374620207984973,63.7463277749163,-47.143341743015,-0.549046486102356,18.9809992814032,0.501211096042522,-0.00449677167559506,,-0.0225067752083425,0.714533548868274,0.715245252859498,0.47377648397006,0.241468768889437,0.531320867527228,0.183924385332269,0.419876633660738,0.185798677442494,-47.1433417430152,-0.00195720741577606,18.9809992814032,0.471732504801638,-0.00390138625163371,-0.00122062589179296,-0.0200459604592408,1,554,1_0_adj
130,0.722186572516844,0.728403145596852,0.520692381200852,0.207710764396001,0.555483822746537,0.172919322850315,0.362556443840246,63.3836477795145,-46.8726090386989,-0.545419456818893,18.901676588017,0.518081639035547,-0.00368913372642752,-0.000742255279985825,-0.0219966446543942,0.722186572516844,0.721947172729215,0.53152072891177,0.190426443817445,0.53152072891177,0.190426443817445,0.337213650697459,63.3836477795145,-46.8726090386989,-0.545419456818893,18.901676588017,0.53152072891177,-0.0040626380251252,,-0.0219902860646028,0.722186572516844,0.722301901417301,0.526410256637785,0.195891644779515,0.537314704108448,0.184987197308853,0.3458595164729,0.551857533353442,-46.8726090386988,-0.00517273446981636,18.901676588017,0.526056540907397,-0.00394659484724063,-0.000232640079020555,-0.0197982103259979,1,554,1_0_adj
150,0.679653002475873,0.686429064505242,0.443532357159209,0.242896707346033,0.509114852668132,0.17731421183711,0.434221919230916,64.3137930941987,-46.7845537823328,-0.55538912747719,18.8033034112559,0.438036286818125,-0.00379001609509994,-0.00140179803389914,-0.0224868278718884,0.679653002475873,0.679007284218635,0.468382700967892,0.210624583250743,0.468382700967892,0.210624583250743,0.385330989956212,64.3137930941987,-46.7845537823328,-0.55538912747719,18.8033034112559,0.468382700967892,-0.00450201116015092,,-0.0224979590451359,0.679653002475873,0.679902703499823,0.457127367577491,0.222775335922332,0.481754325861365,0.198148377638459,0.404807877736778,1.83140022076795,-46.7845537823332,-0.0161934121145108,18.8033034112559,0.456231276992815,-0.00423533755521856,-0.000526390791252411,-0.0200716970051533,1,554,1_0_adj
1000,0.679297985788221,0.678900119220513,0.470770263972811,0.208129855247702,0.466102746336729,0.212797372883784,0.381267674556206,64.3461588777356,-47.1317874094982,-0.553774350337339,18.9493273736188,0.471137689125682,-0.00451494383259694,9.90312036233468e-05,-0.0230683461748666,0.679297985788221,0.67928114084097,0.468835298775961,0.21044584206501,0.468835298775961,0.21044584206501,0.384928745530976,64.3461588777356,-47.1317874094982,-0.553774350337339,18.9493273736188,0.468835298775961,-0.00446505116041069,,-0.0230676814537585,0.679297985788221,0.679210898442523,0.469787096097333,0.20942380234519,0.467719031904914,0.211491866537609,0.38327596075297,-0.0758534755472161,-47.1317874094978,0.000654208393744646,18.9493273736188,0.469857333768002,-0.00448724476965179,4.38783315058831e-05,-0.0205922492297254,1,554,1_0_adj
