cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
1000,0.759212711261932,0.784668484673597,0.425339907180811,0.359328577492785,0.645874761700718,0.138793722972878,0.555157158001325,105.176026939045,-50.9921620138859,-0.906615335108967,20.3119416769386,0.400978069825149,-0.00272186386086322,-0.00432487750685786,-0.0190104966557783,0.759212711261932,0.759337083198481,0.469307394449848,0.290029688748633,0.469307394449848,0.290029688748633,0.47320968439111,105.176026939045,-50.9921620138859,-0.906615335108967,20.3119416769386,0.469307394449848,-0.0056877307667334,,-0.0189853811710699,0.759212711261932,0.80285725194767,1.27395687757353,-0.471099625625864,1.892152353361,-1.08929510141333,-1.09022779386028,105.176026939042,-50.9921620138855,-0.906615335108965,2.82299482972891e-12,1.23009688596066,0.0213620105206897,-0.0121233431055371,0,1,7,1_0_adj
90,0.370772687417031,0.417065784402387,0.278868574061477,0.13819721034091,0.309397655659939,0.107668128742448,0.378488535948994,92.9606262934562,-25.7691162890522,-0.908699439680882,19.0367861616558,0.257766239894106,-0.00417818475165132,-0.00118471589231146,-0.0189113612422174,0.370772687417031,0.371475366151778,0.247694889473673,0.123780476678105,0.247694889473673,0.123780476678105,0.37522467753575,92.9606262934562,-25.7691162890522,-0.908699439680882,19.0367861616558,0.247694889473673,-0.00480344282239481,,-0.0187699044262809,0.370772687417031,0.880802719086788,1.105243506079,-0.224440786992212,1.46332783546324,-0.582525116376456,-0.429720153652691,92.9606262934548,-25.769116289052,-0.908699439680881,1.30258835036894e-12,0.881751945624842,0.0226055527027887,-0.0138958715296099,0,1,8,1_0_adj
110,0.541234403974995,0.59573229293218,0.396671911868748,0.199060381063432,0.479078651548534,0.116653641383646,0.402145778564403,97.3261735089935,-36.3672005584274,-0.900668665106508,19.4794074488345,0.368571449298218,-0.00320766073803868,-0.00226596324199856,-0.0173163501085253,0.541234403974995,0.540380239691306,0.377346947981152,0.163033291710154,0.377346947981152,0.163033291710154,0.360351426629878,97.3261735089935,-36.3672005584274,-0.900668665106508,19.4794074488345,0.377346947981152,-0.00448297612152536,,-0.017043447492647,0.541234403974995,0.786472874745901,1.11088627593339,-0.324413401187486,1.50450163831249,-0.718028763566585,-0.703733136858108,97.3261735089919,-36.3672005584276,-0.90066866510651,1.80891486870451e-12,0.994491127551971,0.0197438557970114,-0.0108233616097757,0,1,8,1_0_adj
130,0.651679537608647,0.674495020763996,0.451978786721602,0.222516234042394,0.526985706517178,0.147509314246818,0.406652096990049,102.809656739076,-45.3215172309261,-0.913769246976242,19.6377638567655,0.438048802107252,-0.00325473027514097,-0.00165499578077658,-0.0201301697985181,0.651679537608647,0.651772911799992,0.458927332589566,0.192845579210426,0.458927332589566,0.192845579210426,0.366252684373406,102.809656739076,-45.3215172309261,-0.913769246976242,19.6377638567655,0.458927332589566,-0.00425505567758958,,-0.0200082452503406,0.651679537608647,0.748788411708406,1.36416151424684,-0.615373102538431,1.7297204419214,-0.980932030212994,-1.6133752718073,102.809656739073,-45.3215172309258,-0.913769246976233,2.2571151879701e-12,1.30896934486018,0.0216438480030329,-0.00806590224709245,0,1,8,1_0_adj
150,0.743040511622103,0.76804983655226,0.445338065147041,0.322711771405219,0.578424839226381,0.189624997325878,0.514505019549593,106.294466406113,-49.2187904132213,-0.923500760781392,20.1575548115117,0.427382455899199,-0.00385269519494206,-0.00270398303091152,-0.0194302579492916,0.743040511622103,0.744896296738094,0.469573474038889,0.275322822699205,0.469573474038889,0.275322822699205,0.458235908235444,106.294466406113,-49.2187904132213,-0.923500760781392,20.1575548115117,0.469573474038889,-0.00559385593160061,,-0.0193342363972187,0.743040511622103,0.815112401339571,1.28600748772053,-0.470895086380964,1.85061059315474,-1.03549819181516,-1.07896613059652,106.294466406111,-49.2187904132218,-0.923500760781397,2.64580359438365e-12,1.23409272418919,0.0210386761462751,-0.011471291770765,0,1,8,1_0_adj
1000,0.754187462940155,0.781419744456248,0.448977416008744,0.332442328447505,0.720649376748669,0.0607703677075789,0.521591371022037,105.33886882381,-51.1098804172496,-0.907453007556347,20.4081728513272,0.421562276972092,-0.00118901408517225,-0.00531544896059347,-0.0199193742881221,0.754187462940155,0.750967781011869,0.505348908543654,0.245618872468215,0.505348908543654,0.245618872468215,0.412390979114819,105.33886882381,-51.1098804172496,-0.907453007556347,20.4081728513272,0.505348908543654,-0.00480570235075953,,-0.0198377133716238,0.754187462940155,0.796103791895235,1.38915176110906,-0.59304796921383,1.94757314457666,-1.15146935268142,-1.47471364621803,105.338868823809,-51.1098804172498,-0.907453007556356,2.02379471829849e-12,1.35030481426312,0.022529290682762,-0.0109258988459524,0,1,8,1_0_adj
90,0.381746965122269,0.460729209515064,0.333435784012577,0.127293425502488,0.38455784830205,0.0761713612130138,0.32376034553757,94.728285466515,-25.3639648837198,-0.93630329274123,19.1713100528327,0.294934404230236,-0.00300313304967179,-0.00201553915264593,-0.0190864736866074,0.381746965122269,0.381417846558365,0.277790741660962,0.103627104897403,0.277790741660962,0.103627104897403,0.310426505146837,94.728285466515,-25.3639648837198,-0.93630329274123,19.1713100528327,0.277790741660962,-0.00408560354709833,,-0.0188537575599644,0.381746965122269,0.904408590607722,1.13164070461086,-0.227232114003136,1.48242874525051,-0.578020154642791,-0.428617455947236,94.7282854665145,-25.3639648837198,-0.93630329274124,1.18823173113316e-12,0.887840885575649,0.0227890299207046,-0.0138301737227532,0,1,9,1_0_adj
110,0.578937557233766,0.629464765048497,0.419718572411937,0.20974619263656,0.49566947914542,0.133795285903078,0.405053853017341,97.9945201395745,-36.7131587723966,-0.905231582062709,19.2832518216627,0.394121689934419,-0.00364434143987834,-0.00206876524039625,-0.0189937318852026,0.578937557233766,0.578856746868943,0.402337774923661,0.176518971945283,0.402337774923661,0.176518971945283,0.368217119074536,97.9945201395745,-36.7131587723966,-0.905231582062709,19.2832518216627,0.402337774923661,-0.0048080573246125,,-0.0187863680157403,0.578937557233766,0.859341803890326,1.20765257135586,-0.348310767465533,1.66328987450716,-0.803948070616836,-0.722687909695846,97.9945201395731,-36.713158772397,-0.90523158206271,1.75922675335031e-12,1.0756858734357,0.0218980904258581,-0.012410735507016,0,1,9,1_0_adj
130,0.65149287307005,0.693798416538084,0.418748642975258,0.275049773562827,0.546886769900687,0.146911646637397,0.480618470745032,104.732733992383,-44.2978675437283,-0.934156390493322,19.6760737037381,0.392107558177961,-0.00331644963479053,-0.00289264775102185,-0.0198796326118238,0.65149287307005,0.652053104553506,0.42894646598822,0.223106638565285,0.42894646598822,0.223106638565285,0.417453149671367,104.732733992383,-44.2978675437283,-0.934156390493322,19.6760737037381,0.42894646598822,-0.00503650967724456,,-0.0196437882057825,0.65149287307005,0.798743802366071,1.24756816750344,-0.448824365137368,1.77168105467136,-0.972937252305294,-1.02974565658035,104.73273399238,-44.2978675437276,-0.934156390493322,2.37103816189987e-12,1.16041650610594,0.0219635234437613,-0.0118315602133796,0,1,9,1_0_adj
150,0.754739929533821,0.781720047330597,0.458125958024133,0.323594089306464,0.623143271177997,0.1585767761526,0.509707603767844,106.571486406304,-49.7941026529759,-0.922971565633254,20.2875580323767,0.437652603981573,-0.0031846497417124,-0.00331399311086896,-0.0203551086622837,0.754739929533821,0.755522751425951,0.490493790916381,0.26502896050957,0.490493790916381,0.26502896050957,0.439081274703911,106.571486406304,-49.7941026529759,-0.922971565633254,20.2875580323767,0.490493790916381,-0.005322496970306,,-0.0202320713901771,0.754739929533821,0.822352846532025,1.35636518307709,-0.534012336545066,1.94274275699665,-1.12038991046462,-1.25893402763438,106.571486406301,-49.7941026529758,-0.922971565633251,2.44483395003852e-12,1.30708124149256,0.0225004538845257,-0.0117760446052443,0,1,9,1_0_adj
1000,0.770826280183309,0.794328737626461,0.449742122802771,0.344586614823689,0.649360108045536,0.144968629580924,0.531798134203575,105.515879270705,-50.9990026243392,-0.91055787052786,20.461460643417,0.427194464961526,-0.00284257773919167,-0.00391415468873302,-0.0200129708206184,0.770826280183309,0.771188192848333,0.4910013107636,0.280186882084733,0.4910013107636,0.280186882084733,0.454587497625286,105.515879270705,-50.9990026243392,-0.91055787052786,20.461460643417,0.4910013107636,-0.0054939678751877,,-0.0199028724379662,0.770826280183309,0.812759608990556,1.35837254568766,-0.545612936697101,1.94388102142841,-1.13112141243785,-1.30429130398679,105.515879270702,-50.9990026243391,-0.91055787052787,3.3695702359355e-12,1.31530738067794,0.0221792849709189,-0.0114807828704737,0,1,9,1_0_adj
90,0.415011702175742,0.45254134055415,0.345467005734247,0.107074334819903,0.370520208284276,0.0820211322698741,0.278966604897983,92.3714373230912,-26.018896217232,-0.90324818560686,19.0988797226129,0.328766884114832,-0.00315236786315142,-0.000962884910292103,-0.0192154434342901,0.415011702175742,0.4160348746902,0.320635660479807,0.0953992142103933,0.320635660479807,0.0953992142103933,0.267348229442099,92.3714373230912,-26.018896217232,-0.90324818560686,19.0988797226129,0.320635660479807,-0.00366653579052334,,-0.0191011274399386,0.415011702175742,0.960209716605778,1.21365641858452,-0.253446701978738,1.60263250664892,-0.64242279004314,-0.467376202438556,92.3714373230891,-26.018896217232,-0.90324818560685,1.34555846160456e-12,0.974186108091994,0.0246906242555236,-0.0149497536258586,0,1,10,1_0_adj
110,0.569380909573928,0.614501149520776,0.442527420518283,0.171973729002493,0.511964670357971,0.102536479162805,0.344156776641889,97.6279337022328,-36.6930253067333,-0.900905207175754,19.4670814769614,0.420011342436242,-0.00279444058661441,-0.00189238279643696,-0.0186431849233155,0.569380909573928,0.568750242821041,0.427013622980086,0.141736619840956,0.427013622980086,0.141736619840956,0.304656860862319,97.6279337022328,-36.6930253067333,-0.900905207175754,19.4670814769614,0.427013622980086,-0.00386276734218877,,-0.0184542736927864,0.569380909573928,0.777857542865875,1.2178322991772,-0.439974756311327,1.55520908172307,-0.777351538857196,-1.02230292447749,97.6279337022309,-36.6930253067335,-0.900905207175759,2.46675019811507e-12,1.12146679558423,0.0211852670189761,-0.00919457525580365,0,1,10,1_0_adj
130,0.655098901839524,0.709742752732785,0.401136143317375,0.30860660941541,0.574411245990596,0.135331506742189,0.522461705788675,104.288387638949,-44.6430229449336,-0.930049520887271,19.6973915016098,0.365246632501516,-0.00303141449245311,-0.00388134788468408,-0.0196466510837369,0.655098901839524,0.653691494525091,0.415601214902728,0.238090279622362,0.415601214902728,0.238090279622362,0.441505034089928,104.288387638949,-44.6430229449336,-0.930049520887271,19.6973915016098,0.415601214902728,-0.00533320245620559,,-0.0193595237694414,0.655098901839524,0.807845996900896,1.22009051003882,-0.412244513137925,1.77309741842407,-0.96525142152317,-0.920641655713691,104.288387638947,-44.6430229449337,-0.930049520887269,2.45919191116993e-12,1.12944569865987,0.0216215515404006,-0.0123873087417796,0,1,10,1_0_adj
150,0.709359617757643,0.732956544960949,0.425952656080677,0.307003888880272,0.562473154242177,0.170483390718772,0.508845607615863,104.589273231281,-49.7251889504973,-0.909978922229873,20.0790184830119,0.407986358865203,-0.0034285116721928,-0.00274549983706265,-0.0191197104198884,0.709359617757643,0.711027012407069,0.450833322883548,0.26019368952352,0.450833322883548,0.26019368952352,0.450217218154917,104.589273231281,-49.7251889504973,-0.909978922229873,20.0790184830119,0.450833322883548,-0.00523263350054939,,-0.0190133684482336,0.709359617757643,0.778049858562135,1.26663852961724,-0.488588671055105,1.84203750093861,-1.06398764237648,-1.16518418457344,104.589273231279,-49.7251889504969,-0.909978922229876,2.58684663064754e-12,1.21331440716622,0.0213973574526929,-0.0115715793839256,0,1,10,1_0_adj
1000,0.737047913262869,0.764123642993807,0.408694540293515,0.355429102700292,0.637177142015609,0.126946500978198,0.559893003679708,105.701249218233,-50.7645023917125,-0.912473684997526,20.2917852017,0.38280621906574,-0.00250069428433761,-0.00450083406627451,-0.0190165068497162,0.737047913262869,0.7365133670707,0.454670350231256,0.281843016839444,0.454670350231256,0.281843016839444,0.471217639638122,105.701249218233,-50.7645023917125,-0.912473684997526,20.2917852017,0.454670350231256,-0.00555197044313894,,-0.0188867502294183,0.737047913262869,0.784592988577204,1.25491302317419,-0.470320034596982,1.86497438583894,-1.08038139726174,-1.10449195677996,105.70124921823,-50.7645023917119,-0.91247368499752,2.49158048526545e-12,1.20929956263968,0.0212822217565581,-0.0120174794181447,0,1,10,1_0_adj
90,0.363300621061147,0.390393712410874,0.243909560457756,0.146484151953118,0.261501037800837,0.128892674610037,0.421585753838102,91.8117860493997,-25.4629995978342,-0.896787555037337,19.0348239936161,0.23163846251716,-0.00506195957451142,-0.000690864298037264,-0.0203581739230523,0.363300621061147,0.363985433517996,0.225743618258691,0.138241815259305,0.225743618258691,0.138241815259305,0.423180875274104,91.8117860493997,-25.4629995978342,-0.896787555037337,19.0348239936161,0.225743618258691,-0.00542912529720432,,-0.0202436761915406,0.363300621061147,0.776828112737554,1.07013056412256,-0.293302451385007,1.36072805437983,-0.583899941642276,-0.631039623165844,91.8117860493996,-25.4629995978342,-0.89678755503735,1.21293324991102e-12,0.889781390612989,0.022931310170226,-0.0114125395612066,0,1,11,1_0_adj
110,0.558969940407712,0.576057996040215,0.407295564261127,0.168762431779088,0.429188339053033,0.146869656987182,0.354633330329063,98.8922693274865,-36.3070193906292,-0.91842272044516,19.5723445205266,0.39946659357,-0.00404521383060954,-0.000602990142384321,-0.0194115117820745,0.558969940407712,0.561076982668952,0.401753633316237,0.159323349352715,0.401753633316237,0.159323349352715,0.342984227583229,98.8922693274865,-36.3070193906292,-0.91842272044516,19.5723445205266,0.401753633316237,-0.00438822442675744,,-0.0193389716297437,0.558969940407712,0.828729352522553,1.22760613616277,-0.398876783640213,1.65082713787387,-0.822097785351316,-0.869991512903006,98.8922693274851,-36.3070193906285,-0.918422720445166,1.68179829140937e-12,1.09566997497244,0.0226429434073432,-0.0116567266830045,0,1,11,1_0_adj
130,0.694589862625867,0.735316084524055,0.43978586841656,0.295530216107495,0.566297265781542,0.169018818742513,0.491433777596096,103.080018080958,-44.6116186320951,-0.914866453405718,19.5399140270909,0.415137101081329,-0.00378867263562848,-0.00283583965890818,-0.0219804852318823,0.694589862625867,0.694925212953874,0.449829214429075,0.245095998524799,0.449829214429075,0.245095998524799,0.433970265645284,103.080018080958,-44.6116186320951,-0.914866453405718,19.5399140270909,0.449829214429075,-0.00549399474935144,,-0.0217802431064567,0.694589862625867,0.842473603844939,1.38115515189845,-0.538681548053513,1.9247138699801,-1.08224026613516,-1.25360202254077,103.080018080955,-44.6116186320952,-0.914866453405717,2.70126390960438e-12,1.29947253155624,0.0242591571281066,-0.0121842411180884,0,1,11,1_0_adj
150,0.781958753317256,0.807371387327618,0.463938540292234,0.343432847035383,0.609579526068742,0.197791861258875,0.524700513001011,104.108130096616,-49.3775579895123,-0.905993269186957,19.9808823816462,0.443884447350583,-0.00400570358908567,-0.0029495380433241,-0.0195634134403114,0.781958753317256,0.782867514802082,0.491699067763345,0.291168447038738,0.491699067763345,0.291168447038738,0.465292247258573,104.108130096616,-49.3775579895123,-0.905993269186957,19.9808823816462,0.491699067763345,-0.00589677697509021,,-0.0194682218225584,0.781958753317256,0.849953437535721,1.33072561403929,-0.480772176503573,1.89793046613306,-1.04797702859734,-1.07817033824393,104.108130096613,-49.3775579895121,-0.905993269186957,3.198395468697e-12,1.27775789017972,0.021223751665077,-0.0114870980904776,0,1,11,1_0_adj
1000,0.729186205654969,0.750604586097383,0.432794582110402,0.317810003986981,0.591057933705575,0.159546652391808,0.515721131565672,104.493045125545,-50.9262548499047,-0.902536917747679,20.3127545619384,0.414940326807487,-0.00313289584836035,-0.00310769665002117,-0.0205517770229678,0.729186205654969,0.733324894512651,0.467239565470493,0.266085329042159,0.467239565470493,0.266085329042159,0.449548728972207,104.493045125545,-50.9262548499047,-0.902536917747679,20.3127545619384,0.467239565470493,-0.0052249145323251,,-0.0205141924436653,0.729186205654969,0.773207037097527,1.3364274273266,-0.563220390229071,1.98212089976227,-1.20891386266474,-1.40457259391217,104.493045125542,-50.9262548499053,-0.902536917747684,3.59502959799874e-12,1.28810291523767,0.0237385188882978,-0.0126789899304145,0,1,11,1_0_adj
90,0.361551272195134,0.425582125694194,0.278967629035279,0.146614496658916,0.322698642229499,0.102883483464695,0.393447644465344,91.5450325589577,-25.8601501681758,-0.898233026427813,19.3356323733279,0.248450022198173,-0.00397845653623877,-0.00169105797568171,-0.0205164817143106,0.361551272195134,0.361131008449547,0.234906548350247,0.1262244600993,0.234906548350247,0.1262244600993,0.391218093555768,91.5450325589577,-25.8601501681758,-0.898233026427813,19.3356323733279,0.234906548350247,-0.00488104126536108,,-0.0202463686638898,0.361551272195134,0.84842765550694,1.1270007199695,-0.27857306446256,1.47456265727349,-0.626135001766548,-0.561699805620879,91.5450325589553,-25.860150168176,-0.898233026427798,1.2702996798285e-12,0.908694778417754,0.0242123498005469,-0.0134400587407147,0,1,12,1_0_adj
